Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1859,8,-0.346,1.708,-0.469,0.789,-0.606,0.373,-0.546,0.316,-0.5,0.297
1859,9,-0.574,1.711,-0.413,0.838,-0.617,0.372,-0.547,0.315,-0.494,0.296
1859,10,-1.739,2.034,-0.419,0.845,-0.641,0.372,-0.556,0.312,-0.495,0.296
1859,11,-1.674,2.042,-0.431,0.838,-0.629,0.372,-0.568,0.308,-0.506,0.294
1859,12,-0.707,2.621,-0.349,0.839,-0.628,0.371,-0.578,0.307,-0.492,0.296
1860,1,0.852,2.045,-0.335,0.848,-0.633,0.371,-0.585,0.304,-0.492,0.298
1860,2,0.075,2.218,-0.311,0.881,-0.63,0.374,-0.58,0.304,-0.499,0.297
1860,3,0.706,2.329,-0.281,0.884,-0.633,0.38,-0.583,0.305,-0.503,0.297
1860,4,-1.157,1.894,-0.216,0.879,-0.644,0.386,-0.586,0.306,-0.494,0.295
1860,5,0.231,1.868,-0.026,0.881,-0.658,0.386,-0.583,0.307,-0.486,0.294
1860,6,0.502,1.829,-0.012,0.891,-0.69,0.387,-0.579,0.307,-0.481,0.292
1860,7,-0.192,1.847,-0.18,0.908,-0.666,0.379,-0.58,0.307,-0.48,0.292
1860,8,-0.057,1.97,-0.213,0.885,-0.64,0.381,-0.573,0.308,-0.48,0.291
1860,9,-0.213,1.807,-0.422,0.832,-0.689,0.384,-0.564,0.309,-0.475,0.291
1860,10,-0.953,1.848,-0.447,0.801,-0.69,0.392,-0.556,0.311,-0.473,0.289
1860,11,0.601,1.994,-0.569,0.802,-0.668,0.397,-0.54,0.314,-0.468,0.292
1860,12,-0.544,2.303,-0.593,0.786,-0.674,0.401,-0.534,0.319,-0.458,0.295
1861,1,-1.158,2.309,-0.581,0.773,-0.669,0.406,-0.556,0.32,-0.467,0.295
1861,2,-0.326,2.074,-0.588,0.769,-0.677,0.405,-0.574,0.323,-0.466,0.298
1861,3,-1.795,1.892,-0.592,0.77,-0.681,0.404,-0.581,0.325,-0.471,0.297
1861,4,-1.461,1.836,-0.634,0.763,-0.695,0.404,-0.586,0.327,-0.471,0.296
1861,5,-1.238,1.903,-0.734,0.736,-0.701,0.405,-0.594,0.328,-0.464,0.294
1861,6,0.217,1.925,-0.733,0.739,-0.706,0.402,-0.611,0.328,-0.459,0.294
1861,7,-0.04,1.874,-0.86,0.753,-0.71,0.401,-0.604,0.33,-0.458,0.294
1861,8,-0.141,1.842,-1.116,0.757,-0.67,0.403,-0.606,0.33,-0.456,0.294
1861,9,-0.267,1.785,-1.057,0.767,-0.669,0.408,-0.609,0.331,-0.459,0.294
1861,10,-1.457,1.835,-1.169,0.788,-0.669,0.411,-0.605,0.332,-0.46,0.293
1861,11,-0.604,2.066,-1.086,0.819,-0.66,0.411,-0.604,0.333,-0.47,0.296
1861,12,-0.531,2.33,-1.138,0.86,-0.639,0.409,-0.602,0.33,-0.475,0.298
1862,1,-2.674,2.325,-1.171,0.863,-0.631,0.41,-0.59,0.332,-0.477,0.297
1862,2,-3.406,2.222,-1.201,0.867,-0.627,0.412,-0.595,0.331,-0.477,0.299
1862,3,-1.087,1.943,-1.231,0.889,-0.622,0.412,-0.604,0.33,-0.472,0.299
1862,4,-2.804,1.946,-1.289,0.907,-0.612,0.407,-0.601,0.328,-0.477,0.298
1862,5,-0.243,2.048,-1.337,0.881,-0.592,0.402,-0.602,0.328,-0.478,0.297
1862,6,-0.398,2.042,-1.361,0.843,-0.602,0.402,-0.594,0.327,-0.476,0.297
1862,7,-0.447,1.837,-1.07,0.801,-0.61,0.403,-0.592,0.328,-0.475,0.297
1862,8,-0.498,1.838,-0.876,0.838,-0.616,0.4,-0.583,0.333,-0.471,0.298
1862,9,-0.617,1.881,-0.927,0.84,-0.642,0.405,-0.578,0.335,-0.468,0.299
1862,10,-2.162,1.942,-0.752,0.855,-0.644,0.405,-0.572,0.339,-0.468,0.299
1862,11,-1.179,2.142,-0.696,0.842,-0.649,0.407,-0.563,0.338,-0.469,0.3
1862,12,-0.816,2.115,-0.639,0.836,-0.658,0.406,-0.585,0.338,-0.476,0.298
1863,1,0.823,2.005,-0.642,0.823,-0.667,0.403,-0.593,0.335,-0.483,0.298
1863,2,-1.08,2.792,-0.685,0.815,-0.669,0.401,-0.596,0.34,-0.483,0.298
1863,3,-1.697,1.968,-0.695,0.796,-0.657,0.404,-0.606,0.347,-0.484,0.299
1863,4,-0.716,2.024,-0.688,0.81,-0.655,0.404,-0.606,0.352,-0.487,0.299
1863,5,0.432,2.009,-0.633,0.815,-0.651,0.406,-0.598,0.352,-0.486,0.299
1863,6,0.289,1.941,-0.688,0.826,-0.669,0.412,-0.597,0.352,-0.485,0.299
1863,7,-0.485,1.802,-0.81,0.875,-0.669,0.415,-0.582,0.355,-0.485,0.298
1863,8,-1.017,1.869,-0.674,0.802,-0.699,0.416,-0.578,0.355,-0.485,0.297
1863,9,-0.734,1.894,-0.528,0.795,-0.691,0.42,-0.583,0.353,-0.486,0.298
1863,10,-2.072,1.982,-0.559,0.803,-0.678,0.427,-0.587,0.355,-0.485,0.296
1863,11,-0.518,1.948,-0.518,0.82,-0.667,0.428,-0.591,0.353,-0.486,0.294
1863,12,-1.485,1.973,-0.475,0.823,-0.679,0.431,-0.583,0.351,-0.49,0.294
1864,1,-0.633,2.695,-0.426,0.835,-0.666,0.432,-0.573,0.355,-0.491,0.293
1864,2,0.545,2.315,-0.349,0.839,-0.685,0.429,-0.558,0.36,-0.483,0.294
1864,3,0.053,2.299,-0.311,0.837,-0.692,0.432,-0.567,0.361,-0.485,0.295
1864,4,-1.078,1.914,-0.233,0.831,-0.684,0.436,-0.564,0.36,-0.487,0.294
1864,5,0.925,1.966,-0.229,0.806,-0.667,0.435,-0.562,0.36,-0.48,0.292
1864,6,0.804,1.865,-0.212,0.804,-0.66,0.429,-0.558,0.358,-0.478,0.291
1864,7,0.104,2.079,-0.132,0.812,-0.611,0.422,-0.557,0.36,-0.477,0.29
1864,8,-0.098,1.926,-0.2,0.79,-0.584,0.427,-0.56,0.36,-0.476,0.29
1864,9,-0.28,1.869,-0.276,0.781,-0.592,0.423,-0.549,0.36,-0.472,0.29
1864,10,-1.133,1.97,-0.295,0.773,-0.561,0.417,-0.54,0.36,-0.471,0.291
1864,11,-0.465,2.237,-0.374,0.772,-0.575,0.413,-0.532,0.357,-0.484,0.29
1864,12,-1.292,2.049,-0.445,0.773,-0.56,0.41,-0.518,0.354,-0.483,0.289
1865,1,0.33,2.02,-0.516,0.781,-0.551,0.412,-0.526,0.355,-0.5,0.287
1865,2,-0.267,2.033,-0.519,0.798,-0.536,0.415,-0.532,0.354,-0.509,0.287
1865,3,-0.864,2.151,-0.457,0.81,-0.523,0.415,-0.554,0.351,-0.517,0.287
1865,4,-1.301,1.96,-0.43,0.833,-0.5,0.416,-0.542,0.35,-0.52,0.287
1865,5,-0.022,1.844,-0.323,0.844,-0.468,0.416,-0.541,0.35,-0.523,0.288
1865,6,-0.057,1.838,-0.349,0.853,-0.48,0.415,-0.532,0.349,-0.524,0.29
1865,7,-0.737,1.921,-0.473,0.873,-0.52,0.42,-0.525,0.346,-0.522,0.29
1865,8,-0.143,2.045,-0.629,0.899,-0.551,0.425,-0.524,0.342,-0.518,0.291
1865,9,0.462,1.929,-0.665,0.914,-0.522,0.431,-0.516,0.342,-0.516,0.291
1865,10,-0.806,2.003,-0.615,0.924,-0.521,0.432,-0.511,0.339,-0.512,0.291
1865,11,0.818,1.944,-0.661,0.909,-0.527,0.429,-0.503,0.343,-0.524,0.292
1865,12,-1.599,2.029,-0.7,0.897,-0.519,0.425,-0.488,0.346,-0.518,0.292
1866,1,-1.156,2.186,-0.576,0.908,-0.496,0.426,-0.489,0.348,-0.529,0.292
1866,2,-2.146,2.339,-0.669,0.888,-0.478,0.424,-0.491,0.351,-0.537,0.292
1866,3,-1.29,2.136,-0.765,0.879,-0.486,0.422,-0.479,0.348,-0.545,0.292
1866,4,-0.702,1.938,-0.78,0.868,-0.479,0.425,-0.468,0.351,-0.547,0.29
1866,5,-0.574,1.832,-0.816,0.857,-0.481,0.421,-0.452,0.35,-0.55,0.289
1866,6,-0.53,1.87,-0.69,0.831,-0.461,0.42,-0.45,0.353,-0.557,0.29
1866,7,0.749,1.797,-0.569,0.821,-0.436,0.434,-0.45,0.352,-0.559,0.291
1866,8,-1.258,1.922,-0.54,0.825,-0.446,0.439,-0.452,0.35,-0.556,0.289
1866,9,-0.688,1.894,-0.562,0.793,-0.465,0.438,-0.453,0.35,-0.553,0.287
1866,10,-0.99,1.95,-0.584,0.789,-0.46,0.435,-0.443,0.349,-0.551,0.287
1866,11,0.392,1.866,-0.628,0.784,-0.463,0.435,-0.457,0.352,-0.558,0.288
1866,12,-0.092,1.929,-0.542,0.787,-0.478,0.435,-0.472,0.353,-0.56,0.286
1867,1,0.297,2.06,-0.593,0.779,-0.482,0.435,-0.441,0.35,-0.555,0.286
1867,2,-1.8,2.235,-0.459,0.799,-0.493,0.435,-0.411,0.352,-0.536,0.282
1867,3,-1.545,1.987,-0.386,0.795,-0.475,0.437,-0.41,0.349,-0.537,0.28
1867,4,-0.974,1.954,-0.367,0.778,-0.469,0.442,-0.393,0.35,-0.529,0.277
1867,5,-1.101,1.769,-0.341,0.791,-0.472,0.447,-0.394,0.351,-0.519,0.276
1867,6,0.509,1.75,-0.461,0.781,-0.434,0.446,-0.387,0.352,-0.52,0.278
1867,7,0.133,1.886,-0.615,0.792,-0.441,0.447,-0.38,0.352,-0.517,0.277
1867,8,0.35,1.968,-0.714,0.806,-0.448,0.449,-0.372,0.352,-0.512,0.278
1867,9,0.189,1.776,-0.581,0.796,-0.465,0.441,-0.363,0.353,-0.507,0.279
1867,10,-0.768,1.835,-0.553,0.835,-0.44,0.439,-0.348,0.356,-0.502,0.28
1867,11,0.713,2.135,-0.456,0.847,-0.434,0.437,-0.35,0.356,-0.497,0.279
1867,12,-1.53,2.021,-0.434,0.849,-0.406,0.437,-0.364,0.357,-0.488,0.277
1868,1,-1.558,2.018,-0.371,0.838,-0.384,0.433,-0.38,0.362,-0.475,0.273
1868,2,-2.983,2.219,-0.396,0.826,-0.38,0.428,-0.373,0.362,-0.448,0.27
1868,3,0.043,2.137,-0.512,0.816,-0.374,0.42,-0.365,0.361,-0.435,0.272
1868,4,-0.632,1.923,-0.583,0.821,-0.367,0.415,-0.368,0.361,-0.424,0.272
1868,5,0.066,1.928,-0.698,0.78,-0.355,0.421,-0.372,0.361,-0.421,0.272
1868,6,0.769,1.774,-0.591,0.773,-0.307,0.42,-0.374,0.361,-0.42,0.273
1868,7,0.894,1.739,-0.389,0.779,-0.309,0.417,-0.373,0.359,-0.414,0.274
1868,8,0.049,1.728,-0.147,0.797,-0.283,0.426,-0.368,0.357,-0.407,0.273
1868,9,-1.204,1.737,-0.24,0.814,-0.267,0.418,-0.367,0.356,-0.406,0.275
1868,10,-1.624,1.966,-0.251,0.787,-0.258,0.418,-0.359,0.356,-0.405,0.277
1868,11,-0.671,1.85,-0.199,0.81,-0.237,0.417,-0.371,0.353,-0.393,0.276
1868,12,-0.241,2.055,-0.268,0.833,-0.22,0.417,-0.366,0.351,-0.38,0.276
1869,1,0.868,2.313,-0.357,0.837,-0.235,0.417,-0.374,0.354,-0.376,0.277
1869,2,-0.077,2.245,-0.421,0.866,-0.219,0.418,-0.384,0.352,-0.382,0.278
1869,3,-1.073,2.239,-0.255,0.871,-0.214,0.416,-0.397,0.349,-0.386,0.279
1869,4,-0.773,1.881,-0.184,0.849,-0.202,0.415,-0.401,0.347,-0.382,0.277
1869,5,0.694,1.821,-0.184,0.878,-0.247,0.422,-0.4,0.344,-0.383,0.276
1869,6,-0.058,1.735,-0.08,0.86,-0.284,0.426,-0.406,0.344,-0.38,0.274
1869,7,-0.172,1.728,-0.16,0.831,-0.272,0.434,-0.407,0.343,-0.381,0.275
1869,8,-0.725,1.735,-0.208,0.806,-0.237,0.443,-0.406,0.342,-0.382,0.276
1869,9,0.787,1.826,-0.28,0.762,-0.228,0.441,-0.398,0.344,-0.379,0.275
1869,10,-0.769,1.829,-0.199,0.771,-0.225,0.45,-0.386,0.346,-0.373,0.276
1869,11,-0.674,1.886,-0.225,0.772,-0.212,0.45,-0.4,0.348,-0.368,0.274
1869,12,1.007,1.819,-0.085,0.768,-0.214,0.453,-0.387,0.346,-0.384,0.271
1870,1,-0.086,2,-0.021,0.771,-0.21,0.443,-0.415,0.346,-0.388,0.273
1870,2,-0.653,2.079,0.044,0.767,-0.208,0.448,-0.438,0.345,-0.401,0.271
1870,3,-1.931,1.893,0.049,0.764,-0.204,0.447,-0.452,0.343,-0.417,0.269
1870,4,0.191,1.785,0.078,0.754,-0.196,0.445,-0.455,0.344,-0.421,0.269
1870,5,0.378,1.763,0.262,0.783,-0.231,0.443,-0.464,0.345,-0.422,0.272
1870,6,1.621,1.964,0.286,0.815,-0.247,0.441,-0.469,0.347,-0.423,0.274
1870,7,0.602,1.763,0.188,0.8,-0.241,0.441,-0.464,0.347,-0.421,0.275
1870,8,0.051,1.695,0.192,0.825,-0.195,0.437,-0.463,0.347,-0.425,0.274
1870,9,0.851,1.712,0.327,0.801,-0.208,0.435,-0.467,0.345,-0.424,0.276
1870,10,-0.42,1.781,0.296,0.799,-0.215,0.431,-0.468,0.343,-0.421,0.276
1870,11,1.534,2.391,0.323,0.805,-0.218,0.434,-0.507,0.341,-0.43,0.279
1870,12,1.298,2.141,0.229,0.8,-0.229,0.439,-0.502,0.337,-0.438,0.28
1871,1,-1.268,1.815,0.168,0.799,-0.25,0.437,-0.502,0.334,-0.438,0.282
1871,2,-0.608,2.399,0.137,0.792,-0.257,0.438,-0.501,0.332,-0.439,0.283
1871,3,-0.305,1.987,0.034,0.806,-0.248,0.442,-0.509,0.331,-0.426,0.283
1871,4,-0.186,1.844,0.049,0.805,-0.239,0.434,-0.507,0.325,-0.421,0.284
1871,5,0.703,1.818,-0.272,0.771,-0.261,0.428,-0.506,0.322,-0.414,0.284
1871,6,0.497,1.814,-0.577,0.744,-0.271,0.424,-0.504,0.323,-0.415,0.284
1871,7,-0.135,1.779,-0.384,0.755,-0.313,0.413,-0.514,0.324,-0.414,0.284
1871,8,-0.32,1.719,-0.31,0.749,-0.323,0.4,-0.506,0.321,-0.412,0.282
1871,9,-0.381,1.693,-0.368,0.79,-0.328,0.393,-0.497,0.316,-0.41,0.283
1871,10,-0.241,1.725,-0.417,0.776,-0.342,0.394,-0.497,0.314,-0.413,0.284
1871,11,-2.32,1.949,-0.502,0.771,-0.336,0.391,-0.512,0.318,-0.42,0.285
1871,12,-2.356,1.783,-0.513,0.773,-0.335,0.392,-0.518,0.317,-0.415,0.287
1872,1,1.049,2.469,-0.471,0.772,-0.332,0.391,-0.52,0.317,-0.408,0.287
1872,2,0.272,1.996,-0.402,0.781,-0.32,0.393,-0.478,0.314,-0.397,0.286
1872,3,-1.002,1.947,-0.336,0.779,-0.32,0.392,-0.47,0.312,-0.405,0.286
1872,4,-0.771,1.846,-0.338,0.789,-0.303,0.39,-0.457,0.312,-0.399,0.284
1872,5,-0.32,1.732,-0.261,0.777,-0.328,0.387,-0.435,0.31,-0.4,0.285
1872,6,0.364,1.836,-0.275,0.787,-0.341,0.387,-0.446,0.313,-0.398,0.284
1872,7,0.377,1.795,-0.458,0.773,-0.389,0.384,-0.442,0.308,-0.399,0.284
1872,8,0.502,1.715,-0.502,0.756,-0.429,0.379,-0.441,0.309,-0.395,0.284
1872,9,0.411,1.681,-0.48,0.761,-0.438,0.38,-0.436,0.307,-0.389,0.283
1872,10,-0.269,1.725,-0.502,0.747,-0.469,0.381,-0.433,0.306,-0.381,0.281
1872,11,-1.395,1.718,-0.485,0.741,-0.494,0.383,-0.431,0.303,-0.38,0.279
1872,12,-2.514,1.991,-0.508,0.735,-0.532,0.384,-0.391,0.299,-0.381,0.279
1873,1,-1.155,1.725,-0.57,0.732,-0.544,0.384,-0.357,0.295,-0.392,0.281
1873,2,-0.252,1.712,-0.642,0.716,-0.545,0.385,-0.301,0.287,-0.399,0.281
1873,3,-0.736,1.774,-0.73,0.729,-0.56,0.387,-0.265,0.283,-0.394,0.283
1873,4,-1.041,1.871,-0.797,0.721,-0.569,0.387,-0.242,0.278,-0.397,0.285
1873,5,-0.108,1.635,-0.847,0.713,-0.659,0.376,-0.245,0.28,-0.4,0.284
1873,6,0.089,1.796,-0.709,0.7,-0.697,0.367,-0.243,0.282,-0.4,0.283
1873,7,-0.371,1.531,-0.749,0.694,-0.694,0.366,-0.246,0.283,-0.402,0.284
1873,8,-0.369,1.561,-0.786,0.682,-0.718,0.358,-0.236,0.283,-0.4,0.284
1873,9,-0.637,1.626,-0.841,0.679,-0.752,0.366,-0.229,0.286,-0.398,0.284
1873,10,-1.078,1.586,-0.885,0.668,-0.755,0.355,-0.224,0.285,-0.393,0.285
1873,11,-1.997,2.011,-0.791,0.639,-0.776,0.349,-0.196,0.284,-0.402,0.284
1873,12,-0.857,1.764,-0.797,0.64,-0.788,0.353,-0.178,0.282,-0.406,0.284
1874,1,-1.635,2.113,-0.765,0.629,-0.793,0.355,-0.18,0.279,-0.411,0.286
1874,2,-0.685,1.863,-0.735,0.628,-0.793,0.349,-0.207,0.274,-0.429,0.284
1874,3,-1.402,1.673,-0.619,0.635,-0.779,0.341,-0.206,0.272,-0.437,0.283
1874,4,-1.565,1.678,-0.506,0.624,-0.792,0.34,-0.199,0.269,-0.434,0.282
1874,5,1.021,1.809,-0.523,0.647,-0.778,0.345,-0.204,0.268,-0.439,0.282
1874,6,0.009,1.639,-0.43,0.644,-0.752,0.338,-0.203,0.265,-0.441,0.282
1874,7,0.013,1.576,-0.541,0.674,-0.768,0.343,-0.205,0.265,-0.446,0.282
1874,8,-0.011,1.718,-0.737,0.657,-0.718,0.329,-0.203,0.266,-0.447,0.282
1874,9,0.755,1.574,-0.827,0.663,-0.712,0.333,-0.21,0.265,-0.449,0.282
1874,10,0.279,1.959,-0.837,0.666,-0.689,0.319,-0.205,0.265,-0.454,0.282
1874,11,-2.193,1.704,-1.014,0.66,-0.659,0.313,-0.203,0.263,-0.457,0.284
1874,12,0.258,1.974,-1.069,0.669,-0.679,0.315,-0.249,0.261,-0.463,0.281
1875,1,-2.965,1.562,-1.083,0.67,-0.674,0.316,-0.251,0.261,-0.473,0.279
1875,2,-3.046,1.615,-1.082,0.688,-0.674,0.314,-0.269,0.259,-0.477,0.279
1875,3,-2.477,1.628,-1.151,0.695,-0.668,0.311,-0.281,0.256,-0.481,0.277
1875,4,-1.681,1.411,-1.252,0.64,-0.67,0.312,-0.299,0.258,-0.476,0.276
1875,5,-1.111,1.507,-1.392,0.622,-0.631,0.308,-0.303,0.262,-0.476,0.274
1875,6,-0.653,1.44,-1.495,0.637,-0.536,0.312,-0.314,0.266,-0.477,0.274
1875,7,-0.146,1.324,-1.338,0.632,-0.473,0.303,-0.316,0.27,-0.473,0.273
1875,8,0.002,1.46,-1.254,0.628,-0.406,0.299,-0.325,0.272,-0.475,0.271
1875,9,-0.074,1.413,-1.244,0.633,-0.322,0.305,-0.333,0.276,-0.479,0.27
1875,10,-0.936,1.364,-1.136,0.614,-0.27,0.302,-0.331,0.28,-0.476,0.27
1875,11,-3.879,1.522,-1.087,0.599,-0.271,0.303,-0.357,0.281,-0.474,0.269
1875,12,-0.973,1.751,-1.052,0.612,-0.256,0.306,-0.389,0.281,-0.465,0.268
1876,1,-1.082,1.702,-1.078,0.63,-0.242,0.312,-0.387,0.283,-0.479,0.265
1876,2,-2.039,1.665,-1.105,0.609,-0.215,0.317,-0.387,0.283,-0.48,0.263
1876,3,-2.351,1.687,-1.059,0.59,-0.209,0.322,-0.373,0.286,-0.479,0.262
1876,4,-0.39,1.512,-1.066,0.595,-0.209,0.326,-0.374,0.284,-0.474,0.261
1876,5,-0.519,1.441,-0.866,0.62,-0.131,0.335,-0.376,0.286,-0.472,0.261
1876,6,-0.231,1.491,-0.85,0.631,-0.085,0.336,-0.38,0.283,-0.467,0.261
1876,7,-0.459,1.452,-0.756,0.612,-0.048,0.331,-0.377,0.284,-0.468,0.262
1876,8,-0.324,1.478,-0.313,0.627,-0.09,0.322,-0.372,0.283,-0.463,0.262
1876,9,0.475,1.461,-0.168,0.611,-0.083,0.318,-0.368,0.286,-0.465,0.261
1876,10,-1.015,1.399,-0.086,0.594,-0.056,0.321,-0.384,0.288,-0.461,0.26
1876,11,-1.484,1.895,0.081,0.575,-0.072,0.326,-0.383,0.287,-0.466,0.261
1876,12,-0.784,1.596,0.033,0.579,-0.071,0.335,-0.358,0.291,-0.474,0.261
1877,1,0.054,1.454,0.125,0.603,-0.077,0.344,-0.375,0.299,-0.492,0.26
1877,2,3.272,1.751,0.194,0.601,-0.087,0.353,-0.384,0.296,-0.505,0.259
1877,3,-0.61,1.408,0.217,0.611,-0.1,0.356,-0.399,0.301,-0.509,0.259
1877,4,0.598,1.589,0.269,0.623,-0.107,0.344,-0.404,0.297,-0.511,0.26
1877,5,1.481,1.635,0.476,0.673,-0.079,0.337,-0.406,0.299,-0.505,0.261
1877,6,-0.807,1.867,0.806,0.706,-0.158,0.342,-0.409,0.296,-0.506,0.261
1877,7,0.64,1.592,1.02,0.729,-0.113,0.334,-0.419,0.298,-0.506,0.258
1877,8,0.508,1.578,1.059,0.737,-0.11,0.333,-0.418,0.296,-0.511,0.258
1877,9,0.754,1.581,1.468,0.787,-0.124,0.331,-0.415,0.293,-0.513,0.257
1877,10,-0.389,1.59,1.595,0.792,-0.129,0.335,-0.414,0.289,-0.519,0.255
1877,11,0.996,1.933,1.453,0.765,-0.113,0.34,-0.41,0.285,-0.529,0.255
1877,12,3.179,2.087,1.604,0.804,-0.096,0.346,-0.397,0.285,-0.532,0.256
1878,1,2.614,1.927,1.59,0.8,-0.089,0.351,-0.404,0.284,-0.534,0.258
1878,2,3.744,2.043,1.654,0.855,-0.105,0.353,-0.424,0.284,-0.528,0.254
1878,3,4.295,1.855,1.565,0.846,-0.106,0.355,-0.423,0.288,-0.537,0.252
1878,4,2.13,1.823,1.509,0.831,-0.092,0.36,-0.426,0.29,-0.544,0.251
1878,5,-0.227,1.626,1.65,0.824,-0.055,0.362,-0.428,0.29,-0.55,0.252
1878,6,1.004,1.804,1.546,0.773,-0.08,0.358,-0.425,0.289,-0.551,0.255
1878,7,0.477,1.673,1.376,0.719,-0.079,0.361,-0.43,0.292,-0.556,0.254
1878,8,1.269,1.788,0.793,0.691,-0.057,0.353,-0.432,0.295,-0.558,0.254
1878,9,-0.309,1.705,0.357,0.689,0.006,0.349,-0.428,0.296,-0.55,0.254
1878,10,-1.062,1.737,0.184,0.688,0.008,0.349,-0.427,0.297,-0.544,0.252
1878,11,2.686,1.893,0.204,0.688,0.023,0.348,-0.433,0.298,-0.543,0.253
1878,12,1.927,1.619,0.131,0.667,0.028,0.344,-0.447,0.298,-0.535,0.252
1879,1,0.584,1.756,0.059,0.67,0.04,0.346,-0.448,0.294,-0.529,0.252
1879,2,-3.252,1.842,-0.095,0.672,0.05,0.349,-0.473,0.288,-0.531,0.247
1879,3,-0.941,1.821,-0.073,0.672,0.043,0.355,-0.477,0.286,-0.513,0.244
1879,4,0.057,1.898,0.005,0.665,0.025,0.358,-0.467,0.287,-0.502,0.244
1879,5,0.016,1.59,-0.261,0.653,0.013,0.356,-0.478,0.293,-0.504,0.243
1879,6,0.127,1.885,-0.795,0.65,0.035,0.364,-0.476,0.295,-0.504,0.241
1879,7,-0.398,1.671,-0.868,0.662,0.019,0.368,-0.486,0.299,-0.505,0.238
1879,8,-0.578,1.727,-0.836,0.668,-0.05,0.374,-0.488,0.305,-0.502,0.237
1879,9,-0.04,1.726,-1.031,0.681,-0.086,0.377,-0.501,0.302,-0.507,0.235
1879,10,-0.129,1.807,-1.201,0.688,-0.119,0.379,-0.522,0.3,-0.507,0.233
1879,11,-0.501,1.677,-1.218,0.693,-0.153,0.387,-0.515,0.298,-0.505,0.232
1879,12,-4.489,1.744,-1.195,0.715,-0.139,0.381,-0.538,0.294,-0.515,0.23
1880,1,-0.287,2.02,-1.139,0.727,-0.163,0.382,-0.531,0.29,-0.526,0.228
1880,2,-2.869,1.811,-1.172,0.721,-0.163,0.38,-0.516,0.289,-0.539,0.226
1880,3,-3.277,2.043,-1.182,0.758,-0.162,0.379,-0.511,0.287,-0.539,0.227
1880,4,-1.986,1.563,-1.179,0.775,-0.157,0.37,-0.497,0.285,-0.551,0.227
1880,5,-0.187,1.872,-1.272,0.821,-0.19,0.366,-0.489,0.282,-0.561,0.228
1880,6,0.399,1.758,-1.106,0.851,-0.259,0.364,-0.484,0.28,-0.57,0.227
1880,7,0.28,1.704,-1.168,0.852,-0.336,0.372,-0.481,0.28,-0.574,0.227
1880,8,-0.973,1.606,-0.989,0.851,-0.442,0.382,-0.487,0.278,-0.577,0.228
1880,9,-0.165,1.552,-0.597,0.897,-0.524,0.39,-0.49,0.276,-0.583,0.229
1880,10,-0.093,1.716,-0.455,0.895,-0.582,0.409,-0.484,0.277,-0.579,0.231
1880,11,-1.623,1.922,-0.403,0.856,-0.584,0.407,-0.441,0.277,-0.582,0.229
1880,12,-2.492,1.876,-0.434,0.778,-0.595,0.403,-0.429,0.28,-0.588,0.228
1881,1,-1.037,1.788,-0.434,0.767,-0.618,0.403,-0.456,0.278,-0.574,0.23
1881,2,-0.712,1.842,-0.331,0.738,-0.65,0.412,-0.459,0.275,-0.592,0.229
1881,3,1.428,1.741,-0.31,0.737,-0.647,0.407,-0.448,0.276,-0.594,0.231
1881,4,-0.283,1.362,-0.482,0.723,-0.645,0.4,-0.441,0.278,-0.59,0.229
1881,5,0.429,1.544,-0.528,0.728,-0.735,0.403,-0.438,0.28,-0.597,0.23
1881,6,0.035,1.415,-0.276,0.754,-0.81,0.406,-0.431,0.277,-0.599,0.229
1881,7,0.275,1.434,-0.264,0.75,-0.849,0.399,-0.421,0.278,-0.601,0.228
1881,8,0.269,1.255,-0.278,0.745,-0.855,0.389,-0.421,0.281,-0.599,0.228
1881,9,0.082,1.364,-0.629,0.729,-0.871,0.385,-0.433,0.284,-0.594,0.228
1881,10,-2.154,1.402,-0.72,0.715,-0.879,0.396,-0.426,0.286,-0.598,0.228
1881,11,-2.178,1.776,-0.802,0.704,-0.884,0.4,-0.42,0.284,-0.594,0.226
1881,12,0.535,1.736,-0.8,0.722,-0.881,0.407,-0.43,0.286,-0.578,0.226
1882,1,-0.896,1.724,-0.891,0.713,-0.894,0.41,-0.465,0.285,-0.58,0.227
1882,2,-0.879,1.432,-0.871,0.722,-0.889,0.412,-0.532,0.286,-0.582,0.225
1882,3,-2.788,1.725,-0.81,0.681,-0.901,0.417,-0.548,0.288,-0.578,0.226
1882,4,-1.376,1.486,-0.64,0.633,-0.937,0.412,-0.565,0.288,-0.58,0.225
1882,5,-0.544,1.445,-0.539,0.603,-0.951,0.415,-0.574,0.294,-0.583,0.225
1882,6,0.057,1.289,-0.665,0.581,-0.919,0.405,-0.565,0.289,-0.584,0.224
1882,7,-0.814,1.439,-0.754,0.59,-0.95,0.392,-0.57,0.288,-0.586,0.225
1882,8,0.509,1.18,-0.898,0.572,-0.922,0.386,-0.581,0.286,-0.588,0.224
1882,9,0.804,1.185,-0.721,0.549,-0.898,0.385,-0.59,0.286,-0.588,0.223
1882,10,-0.108,1.719,-0.716,0.529,-0.865,0.381,-0.605,0.283,-0.583,0.223
1882,11,-0.972,1.337,-0.704,0.516,-0.865,0.363,-0.627,0.283,-0.588,0.222
1882,12,-0.97,1.492,-0.676,0.515,-0.873,0.353,-0.672,0.288,-0.575,0.226
