Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1811,9,-0.005,4.894,0.977,3.007,-0.528,2.13,-0.491,1.133,-0.448,0.636
1811,10,2.931,5.738,0.591,2.95,-0.444,2.08,-0.494,1.14,-0.457,0.643
1811,11,0.316,2.671,0.327,2.568,-0.507,1.983,-0.518,1.151,-0.454,0.65
1811,12,-0.069,2.765,0.026,2.378,-0.54,1.955,-0.564,1.178,-0.446,0.659
1812,1,-3.155,8.031,-0.287,2.086,-0.531,1.857,-0.546,1.208,-0.426,0.654
1812,2,0.277,5.511,-0.429,2.102,-0.553,1.799,-0.533,1.244,-0.416,0.654
1812,3,-0.45,3.979,-0.555,1.916,-0.608,1.796,-0.513,1.272,-0.403,0.66
1812,4,-3.876,6.169,-0.672,1.667,-0.61,1.712,-0.54,1.262,-0.4,0.669
1812,5,0.942,2.055,-0.894,1.907,-0.591,1.683,-0.552,1.253,-0.388,0.67
1812,6,-0.124,2.19,-1.424,1.923,-0.588,1.588,-0.537,1.246,-0.381,0.662
1812,7,-1.233,2.485,-1.416,1.255,-0.6,1.541,-0.557,1.223,-0.375,0.658
1812,8,-0.7,2.579,-1.246,1.298,-0.53,1.544,-0.604,1.21,-0.387,0.65
1812,9,-1.521,4.491,-1.3,1.515,-0.507,1.595,-0.596,1.22,-0.389,0.649
1812,10,1.528,2.466,-0.845,1.901,-0.477,1.533,-0.631,1.237,-0.392,0.652
1812,11,-2.348,5.192,-0.856,2.034,-0.467,1.391,-0.64,1.263,-0.393,0.657
1812,12,-6.429,4.106,-1.016,1.961,-0.432,1.324,-0.648,1.275,-0.407,0.663
1813,1,-3.058,5.637,-1.004,1.995,-0.475,1.312,-0.634,1.342,-0.415,0.675
1813,2,2.315,2.248,-1.086,1.876,-0.502,1.264,-0.616,1.328,-0.4,0.687
1813,3,-1.097,3.701,-1.081,1.771,-0.571,1.182,-0.559,1.299,-0.394,0.69
1813,4,1.581,3.488,-1.318,1.724,-0.563,1.133,-0.529,1.253,-0.411,0.689
1813,5,0.808,6.022,-1.224,1.967,-0.59,1.147,-0.544,1.212,-0.402,0.679
1813,6,-2.034,2.755,-0.668,1.847,-0.668,1.095,-0.542,1.206,-0.4,0.671
1813,7,-1.095,1.587,-0.584,1.773,-0.56,1.104,-0.553,1.207,-0.408,0.668
1813,8,-1.681,1.621,-1.287,1.752,-0.573,1.038,-0.583,1.196,-0.407,0.66
1813,9,-1.458,3.766,-1.396,1.861,-0.613,0.955,-0.591,1.209,-0.395,0.659
1813,10,-1.319,2.455,-1.387,1.799,-0.63,0.905,-0.581,1.207,-0.386,0.662
1813,11,-1.221,3.319,-1.645,1.763,-0.716,0.834,-0.57,1.195,-0.388,0.669
1813,12,0.246,5.055,-1.665,1.607,-0.8,0.772,-0.542,1.162,-0.383,0.68
1814,1,-2.058,5.805,-1.518,1.447,-0.871,0.701,-0.516,1.178,-0.394,0.687
1814,2,-6.119,3.245,-1.415,1.23,-0.919,0.684,-0.52,1.197,-0.382,0.7
1814,3,-2.405,4.397,-1.562,1.319,-0.945,0.664,-0.495,1.177,-0.371,0.705
1814,4,1.696,2.552,-1.61,1.113,-1.016,0.632,-0.461,1.155,-0.374,0.708
1814,5,-2.286,4.822,-1.521,1.173,-1.052,0.674,-0.476,1.115,-0.382,0.707
1814,6,-2.274,0.685,-1.399,1.46,-1.078,0.661,-0.468,1.089,-0.387,0.702
1814,7,0.669,3.467,-1.432,1.281,-0.981,0.67,-0.465,1.061,-0.391,0.694
1814,8,-0.454,2.658,-0.736,1.808,-0.929,0.721,-0.47,1.04,-0.389,0.687
1814,9,-3.213,2.498,-0.399,1.508,-0.925,0.766,-0.47,1.055,-0.387,0.68
1814,10,-1.894,3.153,-0.52,1.474,-0.942,0.808,-0.461,1.026,-0.386,0.684
1814,11,-0.164,7.052,-0.259,1.763,-0.956,0.78,-0.457,1.017,-0.367,0.693
1814,12,1.716,8.076,-0.076,1.73,-0.935,0.746,-0.491,0.97,-0.334,0.711
1815,1,-2.45,2.54,-0.327,1.953,-0.928,0.722,-0.508,0.959,-0.31,0.726
1815,2,2.23,7.958,-0.41,2.2,-0.929,0.679,-0.489,0.951,-0.306,0.726
1815,3,1.641,4.624,-0.311,1.991,-0.899,0.647,-0.504,0.967,-0.311,0.719
1815,4,0.241,2.304,-0.19,1.662,-0.982,0.642,-0.479,0.945,-0.297,0.704
1815,5,0.847,3.819,-0.345,1.123,-0.938,0.65,-0.467,0.904,-0.288,0.703
1815,6,-0.077,1.897,-0.766,0.409,-0.844,0.614,-0.47,0.875,-0.283,0.705
1815,7,-2.349,4.702,-0.433,0.527,-0.76,0.642,-0.483,0.869,-0.281,0.697
1815,8,-1.442,2.926,-0.748,0.579,-0.787,0.648,-0.465,0.847,-0.274,0.688
1815,9,-2.025,2.744,-0.947,0.71,-0.755,0.669,-0.495,0.815,-0.274,0.683
1815,10,-0.449,4.749,-0.99,0.903,-0.758,0.63,-0.492,0.785,-0.261,0.695
1815,11,-2.024,2.084,-1.147,1.024,-0.769,0.634,-0.504,0.785,-0.237,0.699
1815,12,-3.335,2.807,-1.269,1.026,-0.736,0.625,-0.536,0.789,-0.22,0.703
1816,1,1.544,5.106,-1.218,1.178,-0.717,0.629,-0.482,0.807,-0.258,0.705
1816,2,-1.548,5.245,-1.257,1.304,-0.715,0.63,-0.496,0.828,-0.272,0.69
1816,3,-0.75,4.189,-1.218,1.158,-0.694,0.619,-0.522,0.814,-0.271,0.694
1816,4,-0.272,3.874,-1.292,1.011,-0.682,0.607,-0.508,0.807,-0.263,0.687
1816,5,-1.04,2.69,-1.275,0.927,-0.664,0.586,-0.542,0.776,-0.28,0.686
1816,6,-1.539,1.602,-1.133,0.885,-0.708,0.524,-0.6,0.713,-0.275,0.686
1816,7,-1.735,2.525,-1.038,1.184,-0.654,0.522,-0.64,0.682,-0.262,0.683
1816,8,-1.907,1.641,-0.627,1.293,-0.522,0.502,-0.655,0.664,-0.248,0.683
1816,9,-1.566,1.379,-0.585,1.532,-0.461,0.513,-0.649,0.656,-0.25,0.679
1816,10,-1.336,7.307,-0.966,1.518,-0.479,0.492,-0.676,0.638,-0.242,0.689
1816,11,-1.811,9.638,-0.874,1.553,-0.444,0.495,-0.664,0.636,-0.251,0.688
1816,12,-1.64,4.267,-0.651,1.594,-0.395,0.492,-0.643,0.64,-0.263,0.696
1817,1,2.683,5.702,-0.572,1.663,-0.398,0.535,-0.598,0.602,-0.269,0.702
1817,2,3.393,3.721,-0.477,1.627,-0.388,0.565,-0.584,0.607,-0.302,0.702
1817,3,-0.244,2.85,-0.321,1.669,-0.332,0.571,-0.553,0.626,-0.286,0.716
1817,4,-4.85,3.472,-0.502,1.469,-0.312,0.599,-0.508,0.661,-0.271,0.707
1817,5,0.07,1.468,-0.322,1.275,-0.323,0.634,-0.499,0.656,-0.267,0.701
1817,6,1.136,1.784,-0.252,1.113,-0.393,0.658,-0.482,0.633,-0.258,0.701
1817,7,-0.796,1.06,-0.31,1.112,-0.416,0.686,-0.46,0.618,-0.258,0.691
1817,8,-0.763,1.442,-0.538,1.069,-0.449,0.801,-0.458,0.597,-0.279,0.683
1817,9,0.301,1.914,-0.451,1.084,-0.501,0.788,-0.45,0.577,-0.276,0.684
1817,10,-3.508,3.164,0.071,0.899,-0.481,0.809,-0.446,0.572,-0.276,0.686
1817,11,0.349,3.408,0.078,0.964,-0.466,0.847,-0.422,0.569,-0.297,0.696
1817,12,-0.794,3.409,-0.02,1.111,-0.507,0.848,-0.389,0.554,-0.291,0.696
1818,1,1.985,4.609,0.049,1.262,-0.492,0.877,-0.423,0.546,-0.296,0.716
1818,2,0.652,2.671,-0.014,1.441,-0.429,0.898,-0.437,0.537,-0.297,0.702
1818,3,0.808,2.774,-0.06,1.451,-0.418,0.892,-0.425,0.535,-0.268,0.684
1818,4,1.408,6.068,0.185,1.447,-0.42,0.826,-0.448,0.513,-0.253,0.66
1818,5,0.16,3.447,0.143,1.554,-0.418,0.826,-0.446,0.501,-0.26,0.637
1818,6,-0.048,3.339,0.012,1.589,-0.404,0.852,-0.435,0.476,-0.258,0.63
1818,7,0.042,2.496,-0.056,1.349,-0.403,0.871,-0.432,0.474,-0.259,0.628
1818,8,-1.529,2.335,0.041,1.236,-0.419,0.99,-0.41,0.458,-0.273,0.622
1818,9,-0.251,1.679,0.074,1.057,-0.431,1.074,-0.395,0.461,-0.28,0.63
1818,10,-0.566,3.027,0.013,1.053,-0.385,1.126,-0.376,0.447,-0.277,0.623
1818,11,-0.152,4.509,-0.02,1.053,-0.368,1.128,-0.369,0.441,-0.272,0.617
1818,12,-2.368,1.921,0.04,1.165,-0.4,1.07,-0.364,0.418,-0.243,0.617
1819,1,1.175,4.408,0.076,1.155,-0.41,1.072,-0.34,0.408,-0.248,0.625
1819,2,1.81,2.138,0.219,1.371,-0.391,1.05,-0.276,0.406,-0.278,0.626
1819,3,1.204,4.98,0.25,1.371,-0.353,1.042,-0.261,0.403,-0.28,0.612
1819,4,0.675,1.719,0.242,1.193,-0.336,0.924,-0.285,0.399,-0.265,0.596
1819,5,-0.229,3.315,0.186,1.486,-0.277,0.813,-0.273,0.396,-0.277,0.577
1819,6,0.665,3.602,0.174,1.456,-0.208,0.805,-0.266,0.395,-0.284,0.566
1819,7,0.483,1.964,-0.244,1.785,-0.215,0.656,-0.274,0.405,-0.282,0.554
1819,8,0.183,2.117,-0.372,2.129,-0.239,0.631,-0.269,0.4,-0.292,0.543
1819,9,0.122,2.416,-0.599,1.912,-0.18,0.646,-0.229,0.382,-0.292,0.542
1819,10,-0.663,3.044,-0.531,1.829,-0.075,0.713,-0.208,0.396,-0.294,0.531
1819,11,-0.823,3.16,-0.369,1.765,-0.042,0.716,-0.199,0.405,-0.31,0.528
1819,12,-2.514,3.4,-0.636,1.743,-0.029,0.696,-0.181,0.431,-0.352,0.518
1820,1,-3.844,8.099,-0.795,1.947,0.007,0.674,-0.141,0.432,-0.375,0.516
1820,2,0.278,3.887,-0.615,1.955,0.013,0.66,-0.162,0.466,-0.384,0.511
1820,3,-1.517,3.254,-0.742,1.953,-0.002,0.615,-0.201,0.43,-0.385,0.513
1820,4,1.488,2.398,-0.733,1.61,0.091,0.586,-0.196,0.421,-0.371,0.498
1820,5,1.719,1.284,-0.822,1.466,0.093,0.588,-0.199,0.441,-0.369,0.483
1820,6,-2.548,1.173,-0.82,1.54,0.065,0.559,-0.204,0.447,-0.356,0.481
1820,7,-1.424,1.847,-0.369,1.178,-0.086,0.509,-0.19,0.432,-0.355,0.482
1820,8,2.351,1.09,-0.598,1.327,-0.087,0.492,-0.179,0.427,-0.354,0.475
1820,9,-1.408,1.398,-0.596,1.309,-0.094,0.473,-0.158,0.413,-0.368,0.464
1820,10,-0.55,2.257,-0.511,1.386,-0.138,0.487,-0.162,0.417,-0.371,0.455
1820,11,-1.898,1.557,-0.658,1.21,-0.122,0.483,-0.13,0.425,-0.366,0.454
1820,12,-2.491,3.053,-0.733,0.835,-0.133,0.466,-0.069,0.434,-0.372,0.449
1821,1,1.574,4.265,-0.808,0.761,-0.148,0.466,-0.127,0.404,-0.365,0.44
1821,2,-2.471,5.66,-1.07,0.793,-0.105,0.452,-0.123,0.428,-0.363,0.431
1821,3,-1.494,2.451,-0.891,0.902,-0.096,0.484,-0.113,0.432,-0.369,0.409
1821,4,2.505,1.355,-0.874,0.869,-0.07,0.437,-0.115,0.427,-0.361,0.406
1821,5,-0.041,1.981,-0.569,0.871,-0.074,0.472,-0.118,0.425,-0.378,0.404
1821,6,-3.451,5.307,-0.155,0.95,-0.021,0.47,-0.104,0.44,-0.399,0.406
1821,7,-2.319,2.076,-0.098,0.84,-0.026,0.416,-0.07,0.444,-0.406,0.411
1821,8,-0.794,3.172,0.271,1.022,-0.031,0.43,-0.029,0.434,-0.412,0.414
1821,9,0.744,1.24,0.673,1.125,-0.06,0.413,-0.009,0.426,-0.419,0.41
1821,10,-0.347,2.573,0.584,0.993,-0.091,0.411,0.01,0.425,-0.422,0.412
1821,11,1.758,1.302,0.758,1.02,-0.103,0.435,0.016,0.42,-0.427,0.412
1821,12,2.478,1.83,1.203,0.897,-0.137,0.429,0.039,0.406,-0.428,0.415
1822,1,2.253,5.96,1.514,0.958,-0.149,0.408,0.009,0.412,-0.418,0.412
1822,2,1.956,0.822,1.547,0.822,-0.15,0.388,-0.071,0.392,-0.418,0.426
1822,3,3.328,1.929,1.435,1.054,-0.125,0.33,-0.058,0.385,-0.417,0.437
1822,4,1.437,3.54,1.634,0.828,-0.105,0.344,-0.002,0.361,-0.402,0.451
1822,5,2.048,0.536,1.529,0.881,-0.075,0.363,0.017,0.355,-0.412,0.445
1822,6,1.897,2.543,1.114,1.083,0.03,0.413,0.021,0.36,-0.416,0.444
1822,7,1.409,2.19,0.34,0.662,0.134,0.521,0.041,0.363,-0.418,0.442
1822,8,-0.398,2.052,0.226,0.675,0.125,0.583,0.046,0.37,-0.412,0.438
1822,9,-0.598,2.797,-0.021,0.89,0.1,0.595,0.044,0.376,-0.412,0.436
1822,10,2.038,1.435,-0.246,1.361,0.088,0.552,0.08,0.374,-0.421,0.439
1822,11,0.5,1.355,-0.322,1.433,0.068,0.564,0.046,0.368,-0.418,0.446
1822,12,-2.506,2.605,-0.54,1.478,0.099,0.57,0.065,0.377,-0.397,0.451
1823,1,-7.035,1.964,-0.726,1.289,0.113,0.62,0.042,0.366,-0.402,0.463
1823,2,0.592,1.782,-0.607,1.282,0.071,0.638,0.022,0.354,-0.398,0.47
1823,3,0.367,3.154,-0.531,0.904,0.103,0.673,0.022,0.337,-0.394,0.475
1823,4,-1.261,3.425,-0.618,1.12,0.097,0.67,0.024,0.31,-0.408,0.473
1823,5,1.129,2.219,-0.694,1.053,0.157,0.737,0.024,0.296,-0.396,0.472
1823,6,-0.713,3.077,-0.419,0.892,0.266,0.786,0.027,0.285,-0.381,0.47
1823,7,-0.828,1.106,0.242,1.062,0.149,0.814,0.036,0.289,-0.382,0.472
1823,8,1.034,1.924,0.317,1.197,0.174,0.83,0.037,0.286,-0.389,0.474
1823,9,0.309,3.534,0.241,0.998,0.206,0.859,0.032,0.289,-0.387,0.475
1823,10,0.996,2.98,0.249,0.797,0.156,0.851,0.027,0.298,-0.387,0.473
1823,11,-0.415,3.009,0.078,0.78,0.133,0.861,0.026,0.289,-0.384,0.479
1823,12,0.799,2.83,0.022,0.871,0.192,0.792,0.056,0.318,-0.37,0.491
1824,1,0.9,1.243,0.071,0.68,0.27,0.801,0.019,0.354,-0.342,0.494
1824,2,1.486,3.234,-0.006,0.591,0.334,0.771,-0.036,0.341,-0.316,0.508
1824,3,-0.545,1.295,0.102,0.47,0.334,0.762,-0.066,0.371,-0.309,0.512
1824,4,-1.158,2.429,0.064,0.495,0.356,0.761,-0.069,0.375,-0.323,0.512
1824,5,-0.933,2.152,0.183,0.455,0.309,0.773,-0.078,0.399,-0.301,0.514
1824,6,-1.38,3.376,0.432,0.572,0.285,0.8,-0.099,0.427,-0.284,0.514
1824,7,-0.243,2.243,0.555,0.694,0.234,0.722,-0.099,0.44,-0.272,0.521
1824,8,0.114,3.594,0.408,0.692,0.097,0.733,-0.113,0.46,-0.26,0.528
1824,9,1.599,2.559,0.204,0.814,0.064,0.76,-0.114,0.469,-0.24,0.526
1824,10,0.546,0.912,0.365,1.058,0.071,0.793,-0.128,0.497,-0.234,0.53
1824,11,1.007,2.794,0.483,1.123,0.077,0.772,-0.164,0.516,-0.237,0.54
1824,12,3.789,4.097,0.544,1.239,0.072,0.743,-0.213,0.553,-0.243,0.553
1825,1,2.372,3.444,0.514,1.433,0.075,0.729,-0.242,0.618,-0.227,0.562
1825,2,-0.269,1.9,0.49,1.399,0.078,0.736,-0.278,0.649,-0.23,0.579
1825,3,-2.996,1.934,0.398,1.488,0.09,0.714,-0.266,0.679,-0.238,0.574
1825,4,0.778,3.131,0.278,1.528,0.07,0.723,-0.263,0.67,-0.244,0.575
1825,5,0.475,0.658,0.339,1.64,-0.002,0.714,-0.271,0.69,-0.245,0.58
1825,6,-0.65,0.493,0.36,1.449,0.065,0.685,-0.243,0.705,-0.245,0.582
1825,7,-0.601,4.082,-0.293,1.422,0.169,0.698,-0.226,0.732,-0.232,0.585
1825,8,-0.175,3.656,-0.354,1.218,0.131,0.69,-0.243,0.747,-0.227,0.59
1825,9,0.502,1.756,-0.068,1.153,0.138,0.652,-0.242,0.758,-0.218,0.583
1825,10,-0.898,1.876,-0.173,1.008,0.186,0.622,-0.251,0.754,-0.222,0.597
1825,11,1.737,4.366,-0.332,1.118,0.171,0.617,-0.227,0.758,-0.235,0.587
1825,12,4.048,1.777,-0.272,1.013,0.186,0.61,-0.209,0.774,-0.233,0.596
1826,1,-5.465,1.154,-0.021,0.9,0.22,0.638,-0.249,0.775,-0.246,0.587
1826,2,-1.007,2.197,0.247,0.79,0.178,0.645,-0.23,0.804,-0.239,0.603
1826,3,0.437,1.61,0.268,0.688,0.16,0.688,-0.217,0.826,-0.219,0.596
1826,4,-0.482,3.053,0.422,0.723,0.123,0.676,-0.214,0.837,-0.218,0.591
1826,5,-1.427,0.907,0.188,0.609,0.127,0.726,-0.214,0.846,-0.226,0.588
1826,6,0.072,2.78,-0.06,0.658,0.134,0.752,-0.197,0.827,-0.219,0.588
1826,7,2.407,1.992,0.327,0.747,0.065,0.787,-0.172,0.837,-0.214,0.595
1826,8,3.044,2.354,-0.112,0.766,-0.041,0.766,-0.168,0.83,-0.209,0.602
1826,9,0.753,1.942,-0.037,0.672,-0.071,0.784,-0.189,0.833,-0.207,0.604
1826,10,0.946,3.196,0.158,0.716,-0.048,0.834,-0.167,0.825,-0.196,0.628
1826,11,-1.064,1.362,0.477,0.697,-0.054,0.895,-0.19,0.828,-0.196,0.658
1826,12,1.073,2.243,0.605,0.872,-0.062,0.955,-0.214,0.834,-0.182,0.66
1827,1,-0.823,3.036,0.537,0.833,-0.049,0.953,-0.238,0.797,-0.193,0.681
1827,2,-6.282,2.704,0.266,0.875,-0.076,0.927,-0.251,0.803,-0.216,0.679
1827,3,1.346,1.877,0.212,0.959,-0.103,0.933,-0.282,0.818,-0.229,0.663
1827,4,1.853,3.049,0.204,1.003,-0.151,0.966,-0.295,0.858,-0.216,0.651
1827,5,2.406,2.473,-0.027,0.905,-0.253,0.939,-0.326,0.855,-0.225,0.65
1827,6,1.606,0.765,0.011,0.868,-0.457,0.933,-0.35,0.837,-0.232,0.648
1827,7,1.589,1.394,0.012,0.78,-0.619,0.93,-0.376,0.821,-0.237,0.653
1827,8,-0.215,2.415,0.395,0.798,-0.682,0.907,-0.367,0.806,-0.228,0.657
1827,9,0.115,1.365,0.348,0.949,-0.632,0.912,-0.375,0.791,-0.238,0.662
1827,10,0.843,0.829,0.329,0.938,-0.615,0.903,-0.396,0.801,-0.227,0.67
1827,11,-3.835,1.416,0.148,0.97,-0.609,0.929,-0.415,0.813,-0.231,0.67
1827,12,1.535,2.77,0.032,1.103,-0.585,0.96,-0.405,0.835,-0.235,0.688
1828,1,-0.811,1.637,0,1.039,-0.565,0.932,-0.381,0.867,-0.276,0.696
1828,2,-1.697,1.329,-0.104,0.982,-0.557,0.925,-0.36,0.883,-0.301,0.694
1828,3,0.782,1.103,-0.18,0.869,-0.587,0.912,-0.364,0.88,-0.307,0.689
1828,4,1.628,3.025,-0.352,0.799,-0.599,0.922,-0.368,0.87,-0.322,0.679
1828,5,0.231,2.788,-0.05,0.865,-0.612,0.878,-0.347,0.864,-0.322,0.675
1828,6,0.22,2.624,-0.076,1.011,-0.684,0.858,-0.328,0.85,-0.326,0.668
1828,7,1.205,1.437,-0.278,1.274,-0.647,0.828,-0.332,0.867,-0.33,0.672
1828,8,-1.468,2.175,-0.541,1.196,-0.634,0.863,-0.369,0.869,-0.333,0.671
1828,9,-0.792,0.676,-0.804,1.246,-0.639,0.872,-0.38,0.905,-0.329,0.68
1828,10,-1.226,2.235,-0.918,1.327,-0.585,0.883,-0.398,0.889,-0.334,0.684
1828,11,-0.205,3.202,-1.044,1.558,-0.561,0.892,-0.398,0.919,-0.34,0.667
1828,12,1.228,5.755,-1.22,1.655,-0.586,0.934,-0.376,0.941,-0.338,0.676
1829,1,-3.243,4.019,-1.275,1.67,-0.615,0.935,-0.345,0.948,-0.344,0.688
1829,2,-4.847,3.11,-1.276,1.702,-0.67,0.944,-0.356,0.966,-0.351,0.686
1829,3,-2.376,0.698,-1.216,1.767,-0.712,0.957,-0.357,0.973,-0.37,0.706
1829,4,0.256,2.058,-1.309,1.844,-0.69,0.944,-0.361,1.001,-0.389,0.71
1829,5,-1.278,3.123,-1.716,1.729,-0.689,0.946,-0.328,1.021,-0.39,0.718
1829,6,-1.894,3.295,-2.522,1.609,-0.713,0.915,-0.303,1.032,-0.386,0.725
1829,7,0.548,1.812,-2.863,1.507,-0.71,0.915,-0.27,1.032,-0.384,0.728
1829,8,-1.482,2.27,-2.796,1.558,-0.6,0.917,-0.252,1.018,-0.39,0.733
1829,9,-0.07,1.459,-2.601,1.689,-0.627,0.92,-0.251,1.013,-0.387,0.735
1829,10,-2.342,2.923,-2.47,1.709,-0.661,0.95,-0.259,1.016,-0.381,0.746
1829,11,-5.096,2.757,-2.294,1.682,-0.728,0.967,-0.276,1.012,-0.372,0.757
1829,12,-8.442,4.711,-2.073,1.673,-0.771,0.963,-0.304,1.005,-0.362,0.773
1830,1,-7.329,3.246,-2.065,1.809,-0.827,0.957,-0.313,1.016,-0.348,0.804
1830,2,-4.048,1.737,-1.916,1.782,-0.811,0.936,-0.297,1.004,-0.353,0.82
1830,3,-0.04,1.712,-2.018,1.807,-0.84,0.941,-0.275,1.006,-0.367,0.828
1830,4,1.834,1.078,-1.957,1.711,-0.861,0.958,-0.292,1,-0.375,0.822
1830,5,0.836,1.527,-1.453,1.552,-0.827,0.985,-0.291,1.01,-0.387,0.829
1830,6,0.754,3.099,-0.774,1.442,-0.876,1.06,-0.286,1.019,-0.38,0.831
1830,7,0.647,3.098,-0.436,1.321,-0.93,1.109,-0.274,1.004,-0.378,0.837
1830,8,0.301,2.268,-0.113,1.286,-0.85,1.146,-0.274,1.001,-0.393,0.84
1830,9,-1.294,1.733,-0.1,1.32,-0.866,1.18,-0.278,0.988,-0.389,0.844
1830,10,-1.61,2.893,-0.022,1.299,-0.922,1.215,-0.282,0.985,-0.398,0.843
1830,11,0.957,2.589,-0.094,1.323,-0.864,1.231,-0.339,0.948,-0.383,0.852
1830,12,-0.292,2.182,-0.272,1.168,-0.842,1.217,-0.397,0.949,-0.406,0.872
1831,1,-3.275,3.082,-0.27,1.114,-0.884,1.227,-0.365,0.955,-0.417,0.879
1831,2,-0.175,5.306,-0.32,1.083,-0.917,1.224,-0.355,0.974,-0.428,0.884
1831,3,0.119,2.068,-0.358,1,-0.92,1.235,-0.325,0.973,-0.418,0.894
1831,4,2.765,0.862,-0.034,0.885,-0.92,1.209,-0.322,0.987,-0.423,0.9
1831,5,-0.026,2.073,-0.197,0.866,-0.923,1.21,-0.334,0.986,-0.408,0.903
1831,6,-1.386,3.973,-0.205,0.779,-0.885,1.202,-0.333,0.992,-0.397,0.895
1831,7,0.674,2.303,0.015,0.979,-0.755,1.171,-0.357,0.996,-0.39,0.895
1831,8,-0.298,1.679,0.057,0.984,-0.67,1.236,-0.389,1.013,-0.387,0.89
1831,9,-1.746,0.758,0.02,1.033,-0.644,1.247,-0.404,1.022,-0.388,0.894
1831,10,2.27,1.916,-0.225,1.23,-0.674,1.271,-0.401,1.014,-0.377,0.888
1831,11,-0.994,2.465,-0.355,1.072,-0.602,1.251,-0.407,1.024,-0.383,0.891
1831,12,-0.394,2.354,-0.324,0.945,-0.543,1.209,-0.403,1.034,-0.384,0.898
1832,1,-0.629,2.568,-0.524,0.781,-0.49,1.221,-0.396,1.045,-0.408,0.887
1832,2,0.326,3.06,-0.441,0.768,-0.428,1.211,-0.361,1.057,-0.43,0.888
1832,3,-0.317,1.549,-0.426,0.866,-0.398,1.196,-0.401,1.037,-0.443,0.891
1832,4,-0.178,2.674,-0.654,0.983,-0.367,1.174,-0.43,1.046,-0.459,0.902
1832,5,-1.591,1.219,-0.72,1.118,-0.298,1.186,-0.466,1.055,-0.463,0.901
1832,6,-1.006,1.985,-0.802,1.438,-0.15,1.195,-0.486,1.053,-0.472,0.899
1832,7,-1.735,4.288,-1.088,1.754,-0.008,1.235,-0.516,1.055,-0.48,0.899
1832,8,0.706,4.333,-0.857,1.871,0.087,1.24,-0.501,1.057,-0.467,0.901
1832,9,-1.571,2.031,-0.843,1.86,0.082,1.234,-0.521,1.056,-0.465,0.894
1832,10,-0.461,2.321,-0.975,1.851,0.031,1.231,-0.534,1.068,-0.486,0.898
1832,11,-1.791,3.078,-0.536,1.887,0.027,1.229,-0.508,1.081,-0.501,0.898
1832,12,-1.381,5.285,-0.319,1.866,0.013,1.209,-0.534,1.098,-0.486,0.898
1833,1,-4.061,4.053,-0.284,1.833,0.017,1.193,-0.594,1.117,-0.452,0.905
1833,2,3.104,2.761,-0.63,1.835,0.008,1.191,-0.624,1.122,-0.437,0.901
1833,3,-0.154,3.729,-0.581,1.87,0.03,1.173,-0.636,1.138,-0.446,0.895
1833,4,-1.765,2.804,-0.644,1.826,0.035,1.15,-0.669,1.151,-0.44,0.885
1833,5,3.688,1.66,-0.53,1.845,-0.066,1.125,-0.669,1.162,-0.451,0.888
1833,6,1.595,1.084,-0.122,1.792,-0.11,1.149,-0.678,1.162,-0.457,0.883
1833,7,-1.315,2.006,0.597,1.638,-0.082,1.199,-0.697,1.16,-0.457,0.887
1833,8,-3.447,1.622,0.357,1.662,-0.076,1.257,-0.702,1.157,-0.461,0.888
1833,9,-0.984,1.624,0.306,1.605,-0.011,1.272,-0.69,1.164,-0.47,0.9
1833,10,-1.224,1.548,0.322,1.644,-0.059,1.292,-0.694,1.152,-0.477,0.894
1833,11,-0.423,3.545,0.271,1.658,-0.106,1.294,-0.707,1.131,-0.477,0.897
1833,12,3.523,4.93,0.271,1.587,-0.081,1.27,-0.732,1.104,-0.471,0.899
1834,1,4.57,1.593,0.692,1.583,-0.1,1.269,-0.708,1.092,-0.478,0.903
1834,2,0.217,3.607,1.165,1.58,-0.107,1.287,-0.667,1.105,-0.491,0.901
1834,3,-0.764,2.293,1.395,1.568,-0.096,1.283,-0.673,1.118,-0.497,0.902
1834,4,-1.571,1.688,1.456,1.565,-0.112,1.29,-0.708,1.127,-0.491,0.91
1834,5,3.068,1.021,1.409,1.496,-0.126,1.297,-0.702,1.123,-0.487,0.919
1834,6,1.6,0.753,1.151,1.396,-0.093,1.343,-0.672,1.119,-0.483,0.924
1834,7,3.733,2.195,0.872,1.631,-0.083,1.379,-0.668,1.123,-0.492,0.922
1834,8,2.234,1.65,0.99,1.601,-0.121,1.415,-0.667,1.126,-0.503,0.915
1834,9,1.773,2.055,1.028,1.486,-0.174,1.395,-0.66,1.133,-0.511,0.919
1834,10,-0.488,0.937,1.053,1.484,-0.2,1.393,-0.634,1.131,-0.511,0.916
1834,11,-0.99,1.877,0.848,1.482,-0.205,1.397,-0.58,1.133,-0.511,0.91
1834,12,0.429,3.609,0.709,1.523,-0.2,1.381,-0.51,1.135,-0.546,0.904
1835,1,1.219,4.415,0.472,1.5,-0.205,1.353,-0.454,1.133,-0.55,0.901
1835,2,1.639,4.494,0.267,1.535,-0.191,1.337,-0.428,1.134,-0.573,0.902
1835,3,-0.307,2.03,0.12,1.438,-0.202,1.315,-0.468,1.127,-0.588,0.9
1835,4,-1.274,1.428,0.053,1.37,-0.206,1.315,-0.487,1.127,-0.59,0.901
